recall,precision,baseline
0.6658107587623572,0.7392729864575909,0.5758964879852125
0.6656823725767107,0.7392358140861135,0.5758964879852125
0.6655539863910643,0.739198631113646,0.5758964879852125
0.6654256002054179,0.7392668663528741,0.5758964879852125
0.6652972140197715,0.7393351405335996,0.5758964879852125
0.665168827834125,0.7392979452054794,0.5758964879852125
0.665168827834125,0.7394034536891679,0.5758964879852125
0.665168827834125,0.7395089922923209,0.5758964879852125
0.6650404416484786,0.739577384351799,0.5758964879852125
0.6649120554628322,0.7395401970584036,0.5758964879852125
0.6649120554628322,0.739645815481291,0.5758964879852125
0.6647836692771858,0.7396086273389516,0.5758964879852125
0.6647836692771858,0.7397142857142858,0.5758964879852125
0.6643985107202465,0.7396026868657997,0.5758964879852125
0.6642701245346001,0.7396711937097927,0.5758964879852125
0.6641417383489536,0.7396339719759795,0.5758964879852125
0.6641417383489536,0.7397397397397397,0.5758964879852125
0.6641417383489536,0.7398455377574371,0.5758964879852125
0.6640133521633073,0.739808324989272,0.5758964879852125
0.6638849659776608,0.7397711015736766,0.5758964879852125
0.6637565797920144,0.7397338675060809,0.5758964879852125
0.6637565797920144,0.7398397252432742,0.5758964879852125
0.6636281936063679,0.7399083882049814,0.5758964879852125
0.6636281936063679,0.7400143163922691,0.5758964879852125
0.6634998074207216,0.7399770904925544,0.5758964879852125
0.6634998074207216,0.7400830588572247,0.5758964879852125
0.6634998074207216,0.7402950866638017,0.5758964879852125
0.6634998074207216,0.7405072359936954,0.5758964879852125
0.6633714212350751,0.7404700487245629,0.5758964879852125
0.6632430350494287,0.7404328507954708,0.5758964879852125
0.6632430350494287,0.7405389908256881,0.5758964879852125
0.6631146488637822,0.7405017921146954,0.5758964879852125
0.6629862626781359,0.7404645827358761,0.5758964879852125
0.6629862626781359,0.7405707729815001,0.5758964879852125
0.6629862626781359,0.7406769936890418,0.5758964879852125
0.6628578764924894,0.7408523461041756,0.5758964879852125
0.6628578764924894,0.7409586681974741,0.5758964879852125
0.6628578764924894,0.7410650208124013,0.5758964879852125
0.662729490306843,0.741240666283745,0.5758964879852125
0.6626011041211965,0.7412035042366796,0.5758964879852125
0.6626011041211965,0.741309968399885,0.5758964879852125
0.6624727179355502,0.7415924116125323,0.5758964879852125
0.6624727179355502,0.7416990081931867,0.5758964879852125
0.6624727179355502,0.7419122933141624,0.5758964879852125
0.6624727179355502,0.7422324510932106,0.5758964879852125
0.6624727179355502,0.7423392317652137,0.5758964879852125
0.6623443317499037,0.7424089797093107,0.5758964879852125
0.6620875593786109,0.742548596112311,0.5758964879852125
0.6620875593786109,0.742655529953917,0.5758964879852125
0.6620875593786109,0.7427624945988766,0.5758964879852125
0.6619591731929645,0.7430465484940193,0.5758964879852125
0.6619591731929645,0.7431536465840299,0.5758964879852125
0.661830787007318,0.7432237600922722,0.5758964879852125
0.6615740146360252,0.7432568873503533,0.5758964879852125
0.6613172422647323,0.743182801904487,0.5758964879852125
0.6613172422647323,0.743397315629961,0.5758964879852125
0.6611888560790858,0.743467590587556,0.5758964879852125
0.6611888560790858,0.7435749350274329,0.5758964879852125
0.6610604698934395,0.7435379061371841,0.5758964879852125
0.6610604698934395,0.7436452917388793,0.5758964879852125
0.660932083707793,0.7438231469440832,0.5758964879852125
0.660932083707793,0.7439306358381503,0.5758964879852125
0.6608036975221466,0.7438936262465674,0.5758964879852125
0.6605469251508538,0.7439271255060729,0.5758964879852125
0.6605469251508538,0.7440347071583514,0.5758964879852125
0.6605469251508538,0.7441423199305757,0.5758964879852125
0.6604185389652073,0.7442129629629629,0.5758964879852125
0.6604185389652073,0.7443206482419331,0.5758964879852125
0.6602901527795609,0.7442836468885673,0.5758964879852125
0.6601617665939145,0.7442466348241424,0.5758964879852125
0.6601617665939145,0.7445699391833188,0.5758964879852125
0.6600333804082681,0.7445329471397538,0.5758964879852125
0.6600333804082681,0.7446407879490151,0.5758964879852125
0.6600333804082681,0.7447486600028973,0.5758964879852125
0.6600333804082681,0.7449644978988552,0.5758964879852125
0.6600333804082681,0.7453965492243004,0.5758964879852125
0.6600333804082681,0.7455046403712297,0.5758964879852125
0.6599049942226216,0.7457922228670922,0.5758964879852125
0.6599049942226216,0.745900449862139,0.5758964879852125
0.6593914494800359,0.7458611675864072,0.5758964879852125
0.6592630632943896,0.7458242556281772,0.5758964879852125
0.6591346771087431,0.7458956850210664,0.5758964879852125
0.6591346771087431,0.7460040685847138,0.5758964879852125
0.6588779047374502,0.7463641652123327,0.5758964879852125
0.6587495185518039,0.7463272727272727,0.5758964879852125
0.6586211323661574,0.7462903695082921,0.5758964879852125
0.658492746180511,0.7463620488940629,0.5758964879852125
0.658492746180511,0.7464706738466017,0.5758964879852125
0.6583643599948645,0.746433770014556,0.5758964879852125
0.6582359738092182,0.7463968554374727,0.5758964879852125
0.6581075876235717,0.7463599301106582,0.5758964879852125
0.6581075876235717,0.746468618028251,0.5758964879852125
0.6581075876235717,0.7465773376055928,0.5758964879852125
0.6581075876235717,0.7466860888565185,0.5758964879852125
0.6581075876235717,0.7467948717948718,0.5758964879852125
0.6579792014379253,0.7467579775608335,0.5758964879852125
0.6579792014379253,0.7469756595248506,0.5758964879852125
0.6578508152522788,0.7471566054243219,0.5758964879852125
0.6577224290666325,0.7471197316610763,0.5758964879852125
0.6574656566953396,0.7470459518599563,0.5758964879852125
0.6573372705096932,0.7470090458126641,0.5758964879852125
0.6573372705096932,0.7471180504888371,0.5758964879852125
0.6572088843240468,0.747081144191477,0.5758964879852125
0.6570804981384003,0.7470442271201284,0.5758964879852125
0.6570804981384003,0.7471532846715329,0.5758964879852125
0.6569521119527539,0.7471163673528982,0.5758964879852125
0.6569521119527539,0.747334599094494,0.5758964879852125
0.6568237257671075,0.7475160724722385,0.5758964879852125
0.656695339581461,0.7476977050138869,0.5758964879852125
0.656695339581461,0.7478070175438597,0.5758964879852125
0.656695339581461,0.7479163620412341,0.5758964879852125
0.656695339581461,0.7480257385200351,0.5758964879852125
0.656695339581461,0.7481351469942957,0.5758964879852125
0.656695339581461,0.7482445874780573,0.5758964879852125
0.656695339581461,0.7483540599853694,0.5758964879852125
0.656695339581461,0.7484635645302897,0.5758964879852125
0.656695339581461,0.7485731011268842,0.5758964879852125
0.6565669533958146,0.7485362997658079,0.5758964879852125
0.6564385672101681,0.7484994876299225,0.5758964879852125
0.6563101810245218,0.7484626647144949,0.5758964879852125
0.6561817948388753,0.7484258310147899,0.5758964879852125
0.6560534086532289,0.7484986084663835,0.5758964879852125
0.6560534086532289,0.7486082625256373,0.5758964879852125
0.6560534086532289,0.7488276670574443,0.5758964879852125
0.6559250224675824,0.7487908544628462,0.5758964879852125
0.6559250224675824,0.748900615655233,0.5758964879852125
0.6559250224675824,0.7490104090309339,0.5758964879852125
0.6559250224675824,0.7491202346041056,0.5758964879852125
0.6557966362819361,0.7490834433201349,0.5758964879852125
0.6557966362819361,0.7493032125568432,0.5758964879852125
0.6556682500962896,0.7493763756419662,0.5758964879852125
0.6556682500962896,0.7495963599001908,0.5758964879852125
0.6556682500962896,0.7497064004697592,0.5758964879852125
0.6556682500962896,0.7498164733519307,0.5758964879852125
0.6556682500962896,0.7499265785609398,0.5758964879852125
0.6556682500962896,0.7500367161110295,0.5758964879852125
0.6556682500962896,0.7501468860164512,0.5758964879852125
0.6556682500962896,0.7502570882914646,0.5758964879852125
0.6556682500962896,0.7503673229503379,0.5758964879852125
0.6556682500962896,0.7505878894767783,0.5758964879852125
0.6555398639106432,0.7506615701264334,0.5758964879852125
0.6554114777249967,0.7506249081017498,0.5758964879852125
0.6554114777249967,0.7507352941176471,0.5758964879852125
0.6552830915393504,0.750698632151787,0.5758964879852125
0.6551547053537039,0.7506619593998235,0.5758964879852125
0.6550263191680575,0.7506252758569958,0.5758964879852125
0.6550263191680575,0.7507357268981754,0.5758964879852125
0.6547695467967647,0.7506623491315867,0.5758964879852125
0.6547695467967647,0.7507728544089504,0.5758964879852125
0.6546411606111182,0.750736160188457,0.5758964879852125
0.6545127744254718,0.7506994551612428,0.5758964879852125
0.6545127744254718,0.7509206068640448,0.5758964879852125
0.6545127744254718,0.7510312315851503,0.5758964879852125
0.6545127744254718,0.75114188890526,0.5758964879852125
0.6545127744254718,0.7512525788387857,0.5758964879852125
0.6545127744254718,0.7513633014001474,0.5758964879852125
0.6543843882398254,0.751437417072092,0.5758964879852125
0.654256002054179,0.7514007667354763,0.5758964879852125
0.654256002054179,0.7515115764636484,0.5758964879852125
0.654256002054179,0.751622418879056,0.5758964879852125
0.654256002054179,0.7517332939961646,0.5758964879852125
0.654256002054179,0.7518442018294482,0.5758964879852125
0.654256002054179,0.7519551423933895,0.5758964879852125
0.6541276158685325,0.752029520295203,0.5758964879852125
0.6541276158685325,0.7522515871844087,0.5758964879852125
0.6539992296828862,0.7522150029533373,0.5758964879852125
0.6539992296828862,0.7523260965883917,0.5758964879852125
0.6539992296828862,0.752437223042836,0.5758964879852125
0.6538708434972397,0.7526230234963794,0.5758964879852125
0.6538708434972397,0.7528455284552845,0.5758964879852125
0.6538708434972397,0.752956830277942,0.5758964879852125
0.6538708434972397,0.7530681650155256,0.5758964879852125
0.6538708434972397,0.7532909332938914,0.5758964879852125
0.6537424573115933,0.7532544378698225,0.5758964879852125
0.6534856849403005,0.75318141461971,0.5758964879852125
0.6534856849403005,0.7532928814562676,0.5758964879852125
0.6534856849403005,0.7534043812907045,0.5758964879852125
0.6534856849403005,0.7535159141376758,0.5758964879852125
0.6534856849403005,0.7537390789278839,0.5758964879852125
0.6534856849403005,0.753850710900474,0.5758964879852125
0.653357298754654,0.7538142497407792,0.5758964879852125
0.653357298754654,0.7539259259259259,0.5758964879852125
0.6532289125690076,0.7538894651059416,0.5758964879852125
0.6532289125690076,0.7540011855364552,0.5758964879852125
0.6531005263833611,0.753964725062991,0.5758964879852125
0.6531005263833611,0.7543001186239621,0.5758964879852125
0.6531005263833611,0.7544119827969746,0.5758964879852125
0.6531005263833611,0.7545238801542569,0.5758964879852125
0.6531005263833611,0.7548597714794479,0.5758964879852125
0.6529721401977148,0.7548233897298902,0.5758964879852125
0.6528437540120683,0.7547869971797536,0.5758964879852125
0.6523302092694826,0.7549777117384844,0.5758964879852125
0.6522018230838362,0.7549412988556992,0.5758964879852125
0.6522018230838362,0.7550535077288941,0.5758964879852125
0.6516882783412504,0.7552447552447552,0.5758964879852125
0.6515598921556041,0.7553207322518232,0.5758964879852125
0.6513031197843112,0.7556978995977953,0.5758964879852125
0.6513031197843112,0.7558104886769964,0.5758964879852125
0.6513031197843112,0.75592311130979,0.5758964879852125
0.6513031197843112,0.7567124105011933,0.5758964879852125
0.6513031197843112,0.7568253021035357,0.5758964879852125
0.6510463474130184,0.7570916691549716,0.5758964879852125
0.6510463474130184,0.7573178016726404,0.5758964879852125
0.6507895750417255,0.7575848154237035,0.5758964879852125
0.6505328026704327,0.7575123336821648,0.5758964879852125
0.6505328026704327,0.7576255980861244,0.5758964879852125
0.6505328026704327,0.7577388963660835,0.5758964879852125
0.650019257927847,0.7578206855261188,0.5758964879852125
0.650019257927847,0.7579341317365269,0.5758964879852125
0.650019257927847,0.7580476119179518,0.5758964879852125
0.6495057131852613,0.7586982603479304,0.5758964879852125
0.6493773269996148,0.7587758775877588,0.5758964879852125
0.6493773269996148,0.7588897224306077,0.5758964879852125
0.6493773269996148,0.7590036014405762,0.5758964879852125
0.6492489408139684,0.7589674320876482,0.5758964879852125
0.6492489408139684,0.7591953160186158,0.5758964879852125
0.6486070098857363,0.7591284748309541,0.5758964879852125
0.6484786237000899,0.759092275323114,0.5758964879852125
0.6483502375144434,0.7593984962406015,0.5758964879852125
0.6482218513287971,0.7593623101218229,0.5758964879852125
0.6480934651431506,0.7594403490296374,0.5758964879852125
0.6479650789575042,0.7594041528739092,0.5758964879852125
0.6478366927718577,0.7593679458239277,0.5758964879852125
0.6477083065862114,0.7594460334186361,0.5758964879852125
0.6477083065862114,0.7595603733815116,0.5758964879852125
0.6475799204005649,0.7602110022607385,0.5758964879852125
0.6474515342149185,0.7601748567983118,0.5758964879852125
0.6470663756579792,0.7602956705385427,0.5758964879852125
0.6469379894723328,0.7606037735849056,0.5758964879852125
0.6468096032866864,0.7613722230618105,0.5758964879852125
0.6468096032866864,0.7616024187452759,0.5758964879852125
0.6465528309153935,0.7618759455370651,0.5758964879852125
0.6465528309153935,0.7619912240883644,0.5758964879852125
0.6465528309153935,0.7621065375302664,0.5758964879852125
0.6465528309153935,0.7622218858786136,0.5758964879852125
0.6461676723584542,0.7623447440169645,0.5758964879852125
0.6461676723584542,0.7624602332979852,0.5758964879852125
0.6461676723584542,0.7625757575757576,0.5758964879852125
0.6461676723584542,0.7626913168661918,0.5758964879852125
0.6459108999871613,0.762619372442019,0.5758964879852125
0.6452689690589293,0.7629022465088039,0.5758964879852125
0.6451405828732828,0.7629820832068023,0.5758964879852125
0.6451405828732828,0.7630979498861048,0.5758964879852125
0.6451405828732828,0.7632138517618469,0.5758964879852125
0.6450121966876364,0.7634098161373651,0.5758964879852125
0.64488381050199,0.7634898920808634,0.5758964879852125
0.64488381050199,0.7636059592581331,0.5758964879852125
0.6447554243163436,0.7635700167249506,0.5758964879852125
0.6447554243163436,0.7638022813688213,0.5758964879852125
0.6446270381306971,0.7637663522969272,0.5758964879852125
0.6444986519450507,0.7637304122927127,0.5758964879852125
0.6444986519450507,0.7638466220328667,0.5758964879852125
0.6444986519450507,0.7639628671435094,0.5758964879852125
0.6444986519450507,0.7640791476407914,0.5758964879852125
0.6444986519450507,0.7641954635408738,0.5758964879852125
0.6444986519450507,0.7644282016141313,0.5758964879852125
0.6443702657594043,0.7645087585681645,0.5758964879852125
0.6443702657594043,0.7646252285191956,0.5758964879852125
0.6443702657594043,0.7647417339631266,0.5758964879852125
0.6442418795737579,0.7647058823529411,0.5758964879852125
0.6441134933881114,0.7647865853658536,0.5758964879852125
0.6441134933881114,0.7649031864613508,0.5758964879852125
0.6441134933881114,0.7650198231168039,0.5758964879852125
0.643985107202465,0.7651006711409396,0.5758964879852125
0.643985107202465,0.7654509385014497,0.5758964879852125
0.6438567210168186,0.7657657657657657,0.5758964879852125
0.6438567210168186,0.7658827122785583,0.5758964879852125
0.6437283348311722,0.7660809778456837,0.5758964879852125
0.6437283348311722,0.76619804400978,0.5758964879852125
0.6437283348311722,0.7663151459575118,0.5758964879852125
0.6435999486455257,0.7663965754471793,0.5758964879852125
0.6434715624598794,0.7663608562691131,0.5758964879852125
